Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.006690000000000001,3.71849869,4.96012567
0.0067,3.75367456,4.85962316
0.00671,3.72352381,4.96012567
0.00672,3.73357406,5.1611307
0.00673,3.71347356,4.75912064
0.00674,3.69337306,4.75912064
0.00675,3.68834793,4.75912064
0.00676,3.67327256,4.75912064
0.00677,3.68332281,4.90987441
0.00678,3.68332281,4.55811562
0.006790000000000001,3.65317205,4.75912064
0.0068,3.59287055,4.75912064
0.006809999999999999,3.6230213,4.60836687
0.0068200000000000005,3.61297105,4.65861813
0.00683,3.61297105,4.40736185
0.006840000000000001,3.59287055,4.55811562
0.00685,3.58784542,4.55811562
0.00686,3.6029208,4.4576131
0.00687,3.56774492,4.55811562
0.00688,3.55266954,4.55811562
0.00689,3.55769467,4.40736185
0.0069,3.53256904,4.35711059
0.00691,3.54261929,4.50786436
0.00692,3.53256904,4.35711059
0.00693,3.49739316,4.35711059
0.006940000000000001,3.51246854,4.15610556
0.00695,3.46724241,4.15610556
0.006959999999999999,3.51246854,4.35711059
0.0069700000000000005,3.45719216,4.30685933
0.00698,3.44211678,4.25660808
0.0069900000000000006,3.46724241,4.00535179
0.006999999999999999,3.43206653,4.35711059
0.00701,3.41699115,4.15610556
0.00702,3.43206653,4.05560305
0.00703,3.39186552,4.10585431
0.00704,3.39186552,3.95510054
0.00705,3.3667399,3.95510054
0.00706,3.38181527,4.05560305
0.00707,3.3868404,3.95510054
0.00708,3.33156402,3.95510054
0.007090000000000002,3.31146351,3.95510054
0.0071,3.34161427,3.95510054
0.007109999999999998,3.31648864,3.95510054
0.007120000000000001,3.33156402,3.95510054
0.00713,3.28131276,3.90484928
0.007140000000000001,3.29136301,3.75409551
0.00715,3.29638814,3.75409551
0.00716,3.29136301,3.75409551
0.00717,3.26623738,3.75409551
0.00718,3.26121226,3.653593
0.00719,3.210961,3.95510054
0.0072,3.25116201,3.55309048
0.0072099999999999985,3.20593588,3.55309048
0.00722,3.22101125,3.653593
0.007229999999999999,3.210961,3.55309048
0.007240000000000002,3.1506595,3.55309048
0.00725,3.16573487,3.35208546
0.007259999999999998,3.1506595,3.55309048
0.00727,3.13055899,3.55309048
0.00728,3.1506595,3.35208546
0.00729,3.13558412,3.50283923
0.0073,3.12050874,3.35208546
0.00731,3.11045849,3.35208546
0.00732,3.11045849,3.15108043
0.00733,3.11548362,3.3018342000000005
0.00734,3.09035799,3.15108043
0.00735,3.06523236,3.15108043
0.0073599999999999985,3.09035799,3.15108043
0.0073700000000000015,3.06523236,3.15108043
0.0073799999999999985,3.05015698,3.15108043
0.007390000000000002,3.03508161,3.00032666
0.0074,3.03005648,3.15108043
0.007409999999999998,3.05015698,2.89982415
0.00742,3.00995598,3.05057792
0.00743,2.9948806,3.10082917
0.00744,2.98985548,2.9500754
0.00745,2.98985548,2.9500754
0.00746,2.95970472,2.9500754
0.00747,2.97980523,2.79932163
0.00748,2.96975498,2.74907038
0.007490000000000002,2.98985548,2.74907038
0.0075,2.92955397,2.74907038
0.0075099999999999984,2.92955397,2.74907038
0.0075200000000000015,2.92955397,2.74907038
0.0075299999999999985,2.90945347,2.74907038
0.0075400000000000016,2.91950372,2.54806535
0.00755,2.91950372,2.59831661
0.007559999999999998,2.86925246,2.54806535
0.00757,2.91447859,2.54806535
0.00758,2.84915196,2.54806535
0.00759,2.87427759,2.54806535
0.0076,2.84915196,2.34706032
0.00761,2.83407658,2.54806535
0.00762,2.82905146,2.34706032
0.00763,2.85417709,2.34706032
0.007640000000000002,2.82905146,2.34706032
0.00765,2.80895096,2.29680907
0.007659999999999998,2.81900121,2.34706032
0.0076700000000000015,2.80392583,2.1460553
0.0076799999999999985,2.78885045,2.1460553
0.0076900000000000015,2.75367458,2.1460553
0.0077,2.78885045,2.1460553
